投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-10-07 00:00:00,コスメ俱楽部,通常,YT,Moeka,キャンメイクのパケダサい論争あるらしいけどコスパで黙らせるの天才じゃね？ #コスメ #美容 #メイク #おすすめ #プチプラ,https://www.youtube.com/shorts/nTzDLHgycEQ,単品,2026-01-12 18:45:07,21.0,272854.0,2479.0,69.0,,,0.009085444963,0.0002528824939,0,0,10.4,0.4952380952,71.0,38.0,30.0,20.32,27.0,9.895401937e-05,62.0
2025-10-23 00:00:00,突撃ちゃん,通常,IG,Riho,美容のウワサを突撃検証👀店頭コスメを徹底調査する突撃ちゃんです📢🥰  今回はメイク初心者さん必見！【今さら聞けない⁉︎🙀メイクの正しい順番】を紹介します🎤💄  参考になったら嬉しいです🥰🥰🥰  突撃ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #美容 #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #バズりコスメ #垢抜けコスメ #垢抜ける方法 #新作コスメ #cezanne #セザンヌ #キャンメイク #メイク方法 #メイクの順番,https://www.instagram.com/totsugeki_cosme/reel/DQJVyomiSeu/,単品,2025-12-30 14:42:20,38.1,247953.0,13809.0,6.0,,,0.05569200615,2.419813432e-05,0,0,10.4,0.2729658793,71.0,38.0,30.0,20.32,27.0,0.0001088916045,62.0
2025-10-01 00:00:00,韓国オンニ,通常,YT,Hina,本当は教えたくない⁉︎これ塗ってからティント塗ったら10倍盛れるよ！ #コスメ #美容 #メイク #おすすめ #韓国コスメ,https://youtube.com/shorts/QpsugqtgJHw?si=VyOiq8PHLz40vA0Q,単品,2026-01-12 18:43:54,17.0,242316.0,3237.0,2.0,,,0.01335858961,8.25368527e-06,0,0,10.4,0.6117647059,71.0,38.0,30.0,20.32,27.0,0.0001114247512,62.0
2025-10-05 00:00:00,コスメ俱楽部,通常,IG,Moeka,【リピ無し】もう一生買わないと思う🥲残念リピなしコスメぶっちゃけます  #コスメ #美容 #メイク #リピなし #リピなしコスメ,https://www.instagram.com/p/DPaOUNVANRH/,単品,2025-12-09 13:23:14,42.033,240520.0,1372.0,19.0,,,0.005704307334,7.899550973e-05,0,0,10.4,0.2474246425,71.0,38.0,30.0,20.32,27.0,0.000112256777,62.0
2025-10-23 00:00:00,モテコスメちゃん,通常,YT,Maya,【これヤバい】買えたらラッキー！話題のスリコポーチが便利で可愛すぎ #shorts #コスメ #美容 #メイク #3coins,https://www.youtube.com/shorts/B4ujBLIYjQU,単品,2026-01-12 18:44:28,22.0,233561.0,2343.0,7.0,,,0.01003164056,2.99707571e-05,0,0,10.4,0.4727272727,71.0,38.0,30.0,20.32,27.0,0.0001156014917,62.0
2025-10-25 00:00:00,突撃ちゃん,通常,YT,Riho,ダイソーで冬までに買わないと売り切れる名品見つけてしまった #コスメ #美容 #便利グッズ #daiso #ダイソー,https://youtube.com/shorts/CFPkm5DtQgc?si=u3iAlGF1i-mMF3wX,単品,2026-01-12 18:44:13,13.0,227952.0,1994.0,0.0,,,0.008747455605,0,0,0,10.4,0.8,71.0,38.0,30.0,20.32,27.0,0.0001184459886,62.0
2025-10-08 00:00:00,コスメ俱楽部,通常,TikTok,Moeka,一瞬で売り切れたキャンメイクの15番！ぶっちゃけどう！？ #キャンメイク #アイライナー #プチプラコスメ #新作コスメ #アイメイク,https://www.tiktok.com/@cosme_katari.club/video/7558787550068952328,単品,2025-12-24 13:34:27,24.0,217500.0,4344.0,9.0,35.0,870.0,0.01997241379,4.137931034e-05,0.0001609195402,0.004,10.4,0.4333333333,71.0,38.0,30.0,20.32,27.0,0.000124137931,62.0
2025-10-26 00:00:00,怪獣ちゃん,通常,YT,Hina,付録なのに豪華すぎる！コスパ異次元の美的12月号がヤバい #コスメ #美容 #メイク #スキンケア #雑誌付録,https://www.youtube.com/shorts/_i0uaAZkU40,単品,2026-01-12 18:44:51,19.0,209571.0,1117.0,0.0,,,0.005329935917,0,0,0,10.4,0.5473684211,71.0,38.0,30.0,20.32,27.0,0.0001288346193,62.0
2025-10-15 00:00:00,ももそら,通常,TikTok,Hina,クレドの下地に似てるってバズったExcelの下地って実際どうなの？？価格差6380円をうめられたら相当凄くない！？😳 #Excel #クレドポーボーテ #下地 #似てる #正直レビュー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7561408265532361992?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:29:44,55.0,195800.0,2170.0,31.0,22.0,1003.0,0.01108273749,0.0001583248212,0.0001123595506,0.005122574055,10.4,0.1890909091,71.0,38.0,30.0,20.32,27.0,0.0001378958121,62.0
2025-10-30 00:00:00,美容探偵,PR,TikTok,Moeka,最近めっちゃ見るコフェル！！！人気の理由を使ってみて検証🔍 #PR #コフェル #スキンケア #韓国化粧品 #Qoo10  @kopher_jp,https://www.tiktok.com/@tantei_cosme/video/7566945694330735893?is_from_webapp=1&sender_device=pc&web_id=74904196094561991855,単品,2025-12-24 13:32:27,29.0,188400.0,282.0,12.0,18.0,40.0,0.001496815287,6.369426752e-05,9.554140127e-05,0.0002123142251,10.4,0.3586206897,71.0,38.0,30.0,20.32,27.0,0.0001433121019,62.0
2025-10-06 00:00:00,怪獣ちゃん,通常,IG,Hina,女の子が大好きな流行りの美容情報を発信する🥰コスメ怪獣ちゃんです😈💄🖤  今回はプチプラで一番かも⁉︎【ちふれ💙新作青コンシーラー】を紹介します💄 参考になったら嬉しいです🥰  コスメ怪獣ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』をお願いします🥰 『いいね』を押していただけるととても励みになります！  #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #スキンケア #垢抜けコスメ #かわいくなりたい #バズりコスメ #落ちないベースメイク #コンシーラー #ちふれ,https://www.instagram.com/p/DPdkQW3E5ud/,単品,2025-12-30 14:46:56,24.733,176798.0,1166.0,5.0,,,0.00659509723,2.828086291e-05,0,0,10.4,0.4204908422,71.0,38.0,30.0,20.32,27.0,0.0001527166597,62.0
2025-10-23 00:00:00,怪獣ちゃん,通常,IG,Hina,女の子が大好きな流行りの美容情報を発信する🥰コスメ怪獣ちゃんです😈💄🖤  今回は自分の肌色に変わる⁉︎【ELROEL🌼バズり白ファンデ】を紹介します💄 参考になったら嬉しいです🥰  コスメ怪獣ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』をお願いします🥰 『いいね』を押していただけるととても励みになります！  #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #スキンケア #垢抜けコスメ #かわいくなりたい #バズりコスメ #プチプラコスメ #ファンデーション #ベースメイク #トーンアップ,https://www.instagram.com/p/DQGw_-3k7Cd/,単品,2025-12-30 14:48:08,34.0,170212.0,2593.0,3.0,,,0.01523394355,1.762507931e-05,0,0,10.4,0.3058823529,71.0,38.0,30.0,20.32,27.0,0.0001586257138,62.0
2025-10-05 00:00:00,韓国オンニ,通常,TikTok,Hina,最近SNSでめっちゃ見るこのVTのPDRNクリーム！本当にいいの？ってことで正直レビューしていくよ！🇰🇷❤️‍🔥 #vt #PDRN #スキンケア #クリーム #保湿,https://www.tiktok.com/@choa_cosme/video/7557670629504257298?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:30:28,36.0,167600.0,1738.0,17.0,64.0,380.0,0.0103699284,0.0001014319809,0.0003818615752,0.002267303103,10.4,0.2888888889,71.0,38.0,30.0,20.32,27.0,0.000161097852,62.0
2025-10-03 00:00:00,ももそら,PR,TikTok,Hina,好きぴが家に来る前でもハピネシュするだけで、生活感ゼロの“5つ星ホテル”空間に変身✨ モテるいい香りなのに消臭除菌まで叶うって今まであった！？💞 清潔感のホワイトティー、甘さのホワイトムスク…みんなはどっち派？💬 #PR #ハピネスミスト＃ファブリックミスト #レノアハピネス #ファブリーズ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7556920116634520839?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:29:39,52.0,159300.0,188.0,3.0,5.0,24.0,0.001180163214,1.883239171e-05,3.138731952e-05,0.0001506591337,10.4,0.2,71.0,38.0,30.0,20.32,27.0,0.0001694915254,62.0
2025-10-21 00:00:00,モテコスメちゃん,通常,YT,Maya,【最新保存版】リファの人気ブラシ徹底比較！今からでも買うべきブラシは？ #shorts #コスメ #美容 #ヘアケア #モテる,https://youtube.com/shorts/MkA3ag7essg?si=YBgXIzoQiYXkFYe1,単品,2026-01-12 18:44:27,49.0,155530.0,2016.0,5.0,,,0.01296212949,3.214813862e-05,0,0,10.4,0.212244898,71.0,38.0,30.0,20.32,27.0,0.0001735999486,62.0
2025-10-16 00:00:00,モテコスメちゃん,通常,YT,Maya,【これヤバい】スリコで買えたらラッキー！高級家電に負けない天才コテ #shorts #コスメ #美容 #メイク #3coins,https://www.youtube.com/shorts/r9vurIkM-_Q,単品,2026-01-12 18:44:26,13.0,150440.0,1691.0,7.0,,,0.01124036161,4.653017814e-05,0,0,10.4,0.8,71.0,38.0,30.0,20.32,27.0,0.0001794735443,62.0
2025-10-06 00:00:00,コスメ俱楽部,通常,TikTok,Moeka,キャンメイクまた新作パケでかわいいの出てた！！！💓 #キャンメイク #新作コスメ #プチプチコスメ #パウダー #メイク,https://www.tiktok.com/@cosme_katari.club/video/7558060115346066708,単品,2025-12-24 13:34:25,20.0,147900.0,2528.0,31.0,16.0,140.0,0.01709263016,0.0002096010818,0.0001081812035,0.0009465855308,10.4,0.52,71.0,38.0,30.0,20.32,27.0,0.0001825557809,62.0
2025-10-19 00:00:00,肌コミちゃん,通常,TikTok,Riho,ワンコインで買えるおすすめ化粧水だよーん🤍500円ちょっと超えてるのは許して💦💦 #スキンケア #化粧水 #マツキヨ #matsukiyo #肌,https://www.tiktok.com/@bihadanaritaina/video/7562831023529086228?is_from_webapp=1,単品,2025-12-24 13:33:58,26.0,146100.0,3233.0,28.0,62.0,1985.0,0.02212867899,0.0001916495551,0.000424366872,0.01358658453,10.4,0.4,71.0,38.0,30.0,20.32,27.0,0.0001848049281,62.0
2025-10-25 00:00:00,ももそら,通常,TikTok,Hina,最近めっちゃ寒くない！？一気に乾燥する季節になったから、最新版の肌悩み別にファンデを紹介していくよ！！！！！！ #乾燥肌 #脂性肌 #保湿 #ファンデ #おすすめ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7565121441012665608?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:29:56,73.0,143800.0,1937.0,21.0,12.0,562.0,0.01347009736,0.0001460361613,8.344923505e-05,0.003908205841,10.4,0.1424657534,71.0,38.0,30.0,20.32,27.0,0.0001877607789,62.0
2025-10-05 00:00:00,怪獣ちゃん,通常,TikTok,Hina,セザンヌがバズリがちだけど、ドラストで買える隠れ名品はまだまだたくさん！ みんなのおすすめも教えて！ 最近ちふれの新作が天才すぎるからみんなもぜひゲットしてね✨ #セザンヌ #コンシーラー #青コンシーラー #ちふれ #コスメ怪獣ちゃん,https://www.tiktok.com/@cosme_kaiju/video/7557662202941967624?is_from_webapp=1,単品,2025-12-24 13:33:20,24.0,135800.0,1026.0,10.0,18.0,358.0,0.007555228277,7.36377025e-05,0.0001325478645,0.00263622975,10.4,0.4333333333,71.0,38.0,30.0,20.32,27.0,0.0001988217968,62.0
2025-10-23 00:00:00,肌コミちゃん,通常,TikTok,Riho,これ使った日は彼氏めっちゃくっついてくれてる気がする🥺たぶん気のせいじゃない！！！！たくさん入ってるしコスパもいい感じなのー🤍🤍 #ボディケア #ボディクリーム #モテテク #ジョンソン #彼氏,https://www.tiktok.com/@bihadanaritaina/video/7564428017771007253?is_from_webapp=1,単品,2025-12-24 13:34:03,11.0,117200.0,1095.0,13.0,14.0,439.0,0.009343003413,0.0001109215017,0.0001194539249,0.003745733788,10.4,0.9454545455,71.0,38.0,30.0,20.32,27.0,0.0002303754266,62.0
2025-10-22 00:00:00,韓国オンニ,通常,TikTok,Hina,最近優秀なコンシーラー増えたからお気に入り3つを教えちゃうよ！みんなのお気に入りのコンシーラーも教えて🇰🇷❤️‍🔥 #コンシーラー #韓国#コスメ #おすすめ #韓国オンニ,https://www.tiktok.com/@choa_cosme/video/7563997858681113864?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:30:48,40.0,115600.0,1572.0,11.0,26.0,843.0,0.01359861592,9.515570934e-05,0.0002249134948,0.007292387543,10.4,0.26,71.0,38.0,30.0,20.32,27.0,0.0002335640138,62.0
2025-10-29 00:00:00,肌コミちゃん,通常,TikTok,Riho,やばい！！コスパやばすぎる無印のヘアケアアイテム見つけた💡顔だけじゃなくて、頭皮ケアも大事✨ #無印 #無印良品 #頭皮ケア #ヘアケア #薄毛,https://www.tiktok.com/@bihadanaritaina/video/7566624975109541141?is_from_webapp=1,単品,2025-12-24 13:34:12,12.0,115000.0,1308.0,35.0,104.0,572.0,0.01137391304,0.0003043478261,0.0009043478261,0.004973913043,10.4,0.8666666667,71.0,38.0,30.0,20.32,27.0,0.0002347826087,62.0
2025-10-20 00:00:00,モテコスメちゃん,通常,TikTok,Maya,リファのブラシ憧れるけど、種類多すぎてどれ買えばいいの！？って子はこれみてみて🤍✨ #リファ #refa #ブラシ #ヘアケア #モテコスメ,https://www.tiktok.com/@mote_cosme/video/7563232186158107925?is_from_webapp=1#,単品,2025-12-24 13:31:39,48.0,114000.0,1374.0,25.0,42.0,225.0,0.01205263158,0.0002192982456,0.0003684210526,0.001973684211,10.4,0.2166666667,71.0,38.0,30.0,20.32,27.0,0.0002368421053,62.0
2025-10-02 00:00:00,コスメ俱楽部,通常,IG,Moeka,もう買わないリピ無しリップ！忖度なしではっきり言います🥲  #コスメ #韓国コスメ #リップ #メイク #リピなしコスメ,https://www.instagram.com/p/DPSnMBUANnP/,単品,2025-12-08 18:49:06,39.966,111322.0,1227.0,0.0,,,0.01102208009,0,0,0,10.4,0.260221188,71.0,38.0,30.0,20.32,27.0,0.0002425396597,62.0
2025-10-01 00:00:00,maco,通常,TikTok,,高いけどマジで買う価値あるものしかない😌😌😌 みんなの買ってよかったデパコスも教えて〜！！！ #デパコス #コスメ #ファンデ #リップ #モテ,https://www.tiktok.com/@buzzcosme_review/photo/7556187529406467335?is_from_webapp=1&sender_device=pc&web_id=7490419609456199185,単品,2025-12-24 13:32:30,,110600.0,1580.0,12.0,13.0,0.0,0.01428571429,0.0001084990958,0.0001175406872,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.0002441229656,62.0
2025-10-21 00:00:00,コスメ俱楽部,通常,TikTok,Moeka,バズってるLAKAの新作リップ買えた人いるー？🥹 #laka #リップ #新作コスメ #韓国コスメ #購入品紹介,https://www.tiktok.com/@cosme_katari.club/video/7563610798380109077,単品,2025-12-24 13:34:35,23.0,99900.0,784.0,14.0,20.0,119.0,0.007847847848,0.0001401401401,0.0002002002002,0.001191191191,10.4,0.452173913,71.0,38.0,30.0,20.32,27.0,0.0002702702703,62.0
2025-10-09 00:00:00,怪獣ちゃん,通常,TikTok,Hina,大バズリしたロムアンドの眉マスカラから新色09 サンドグレー！！　 これなら脱色しなくても垢抜けられそう✨️ #ロムアンド #眉マスカラ #垢抜け #おすすめ #コスメ怪獣ちゃん,https://www.tiktok.com/@cosme_kaiju/video/7559157057446825223?is_from_webapp=1,単品,2025-12-24 13:33:26,20.0,99300.0,701.0,9.0,8.0,280.0,0.007059415911,9.063444109e-05,8.056394763e-05,0.002819738167,10.4,0.52,71.0,38.0,30.0,20.32,27.0,0.0002719033233,62.0
