投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-09-14 00:00:00,突撃ちゃん,通常,TikTok,Riho,おばばこれ買え‼️ #セザンヌ #ハイライト #プチプラ,https://www.tiktok.com/@totsugeki_cosme/video/7549891707437878548?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:07,16.0,426000.0,4747.0,77.0,243.0,2363.0,,,,,,,,,,,,,
2025-09-14 00:00:00,肌コミちゃん,通常,TikTok,Riho,ニキビ跡できたら終わりだよね、治るの長くてほんとに嫌だよね🥺ドンキのこれが良かったから使ってみて🥺 #スキンケア #ニキビ跡 #ニキビケア,https://www.tiktok.com/@bihadanaritaina/video/7549899107389672724?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:10,18.0,108200.0,2722.0,29.0,54.0,1727.0,,,,,,,,,,,,,
2025-09-15 00:00:00,怪獣ちゃん,通常,TikTok,Hina,新作のDiorハイライト、買ったら後悔した、、😣めちゃくちゃ爆盛れするから皆も早めに買った方がいいよ🥺🫶🏻 #dior #ハイライト #新作 #デパコス #コスメ怪獣ちゃん,https://www.tiktok.com/@cosme_kaiju/video/7550272147357273351?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:32:12,25.0,97100.0,2070.0,23.0,31.0,250.0,,,,,,,,,,,,,
2025-09-15 00:00:00,ももそら,通常,TikTok,Hina,正直リピなしのスキンケア共有しちゃうよ〜！！！！！皆のリピなしも教えて欲しい🥺 #スキンケア #リピなし #韓国コスメ #おすすめ #ももそら,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7550271704954637576?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:32:15,63.0,31700.0,233.0,15.0,3.0,35.0,,,,,,,,,,,,,
2025-09-15 00:00:00,韓国オンニ,通常,TikTok,Hina,fweeのミニコスメ安すぎてびっくり‼️しかもロフトに売ってたからこれは見つけたら即買いよ！！？！🇰🇷❤️‍🔥 #fwee #ミニコスメ #プチプラ #ロフト #韓国オンニ,https://www.tiktok.com/@choa_cosme/video/7550271200304368914?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:32:17,20.0,18100.0,464.0,14.0,10.0,93.0,,,,,,,,,,,,,
2025-09-15 00:00:00,肌コミちゃん,通常,TikTok,Riho,ドンキまとめ,https://drive.google.com/file/d/1srFdhzQ6XvjYsF665zjnDPVwshQl_XRc/view?usp=drive_link,単品,エラー,,,,,,,,,,,,,,,,,,,
2025-09-15 00:00:00,成分オタクちゃん,通常,TikTok,Riho,アスタリフト,https://www.tiktok.com/@seibun_otakuchan/video/7550304397947882772?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:19,,,,,,,,,,,,,,,,,,,
2025-09-16 00:00:00,成分オタクちゃん,通常,TikTok,Riho,ドンキのドデカリードルショットがお得すぎて◯ぬ‼️ #スキンケア #リードルショット #VT #ドンキ,https://www.tiktok.com/@seibun_otakuchan/video/7550591202995866881?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:22,17.0,264300.0,3942.0,35.0,273.0,1142.0,,,,,,,,,,,,,
2025-09-16 00:00:00,ももそら,通常,TikTok,Hina,レチノールの使い方、意外と知らない〜って質問多かったから徹底解説していくよ〜！！忘れないように保存してね☝🏻✨️ #レチノール #使い方 #anua #おすすめ #ももそら,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7550620281912429832?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:32:24,53.0,493200.0,10300.0,93.0,111.0,5208.0,,,,,,,,,,,,,
2025-09-16 00:00:00,美容探偵,通常,TikTok,Moeka,キャンメイクリップ,https://www.tiktok.com/@tantei_cosme/video/7550615917122637077?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,まとめ,2025-12-12 15:32:26,,,,,,,,,,,,,,,,,,,
2025-09-16 00:00:00,US🇺🇸,通常,TikTok,,セザンヌハイライト,https://www.tiktok.com/@cosmetic_monster_jp/video/7550599258282495240?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:29,,,,,,,,,,,,,,,,,,,
2025-09-16 00:00:00,突撃ちゃん,通常,TikTok,Riho,Dior飲み会リップ,https://www.tiktok.com/@totsugeki_cosme/video/7550591001698651413?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:31,,,,,,,,,,,,,,,,,,,
2025-09-17 00:00:00,コスメ俱楽部,通常,TikTok,Moeka,みんなパウダーを一個だけ選んでって言われたらどれ選ぶ！？#コスメ #パウダー #バイユア #tfit #正直レビュー,https://www.tiktok.com/@cosme_katari.club/video/7550975578925436176?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2025-12-12 15:32:33,44.0,658200.0,10700.0,85.0,61.0,2142.0,,,,,,,,,,,,,
2025-09-17 00:00:00,美容探偵,通常,TikTok,Moeka,想像以上にちゃんとクオリティ高くてびっくり！！！ #ドンキ #ドンキホーテ #毛穴 #毛穴ケア #スキンケア,https://www.tiktok.com/@tantei_cosme/video/7550981258344549648?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2025-12-12 15:32:36,16.0,218200.0,1177.0,18.0,79.0,567.0,,,,,,,,,,,,,
2025-09-17 00:00:00,US🇺🇸,通常,TikTok,,エリクシールクリーム,https://www.tiktok.com/@cosmetic_monster_jp/video/7551042135265430791?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:39,,,,,,,,,,,,,,,,,,,
2025-09-17 00:00:00,突撃ちゃん,通常,TikTok,Riho,fweeミニコスメ,https://drive.google.com/file/d/18mdZgiEwCXTk4FkB4y3WWFuD3EvTYg7s/view?usp=drive_link,単品,エラー,,,,,,,,,,,,,,,,,,,
2025-09-17 00:00:00,成分オタクちゃん,通常,TikTok,Riho,アクアレーベルオールインワン,https://www.tiktok.com/@seibun_otakuchan/video/7551007339231333633?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:41,,,,,,,,,,,,,,,,,,,
2025-09-18 00:00:00,怪獣ちゃん,通常,TikTok,Hina,キャンメイクの新作リップが高いって話題になってるよね👀セザンヌは715円で買えて、仕上がりも最高だからオススメ💖 #セザンヌ #リップ #コスメ紹介 #おすすめ #コスメ怪獣ちゃん,https://www.tiktok.com/@cosme_kaiju/video/7551361696510594322?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:32:44,19.0,233800.0,2398.0,29.0,68.0,980.0,,,,,,,,,,,,,
2025-09-18 00:00:00,突撃ちゃん,通常,TikTok,Riho,キャンメイクのリップがついに1000円を超えたので正直レビュます。 #リップ #キャンメイク #canmake #プチプラコスメ,https://www.tiktok.com/@totsugeki_cosme/video/7551384954714803476?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:46,18.0,35200.0,463.0,20.0,6.0,90.0,,,,,,,,,,,,,
2025-09-18 00:00:00,韓国オンニ,通常,TikTok,Hina,TIRTIRの新作チークもうチェックした！？チークの時代はもうバームじゃなくてメッシュタイプよ🥹❤️‍🔥 #TIRTIR #チーク #新作 #コスメ #韓国オンニ,https://www.tiktok.com/@choa_cosme/video/7551384009511554312?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:32:49,38.0,20600.0,351.0,17.0,2.0,64.0,,,,,,,,,,,,,
2025-09-18 00:00:00,モテコスメちゃん,通常,TikTok,Maya,このむっちりプルプル感可愛すぎるし、皮向け全然しないのがありがたすぎるんだよね〜☺️🎶🎶 #モテコスメ #リップ #ミルクタッチ #コスメ #ティント,https://www.tiktok.com/@mote_cosme/video/7551730629818191111?is_from_webapp=1&sender_device=pc&web_id=7550509021708797447,単品,2025-12-12 15:32:50,13.0,31800.0,227.0,12.0,8.0,64.0,,,,,,,,,,,,,
2025-09-18 00:00:00,US🇺🇸,通常,TikTok,,セザンヌハイライト,https://www.tiktok.com/@cosmetic_monster_jp/video/7551395944143621383?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:53,,,,,,,,,,,,,,,,,,,
2025-09-19 00:00:00,突撃ちゃん,通常,TikTok,Riho,全女子これ買ってください。彼氏のひっつき度が爆上がりします。 #Dior #香水 #新作コスメ #ディオール,https://www.tiktok.com/@totsugeki_cosme/video/7551738491181223176?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:32:55,13.0,90200.0,1635.0,25.0,41.0,341.0,,,,,,,,,,,,,
2025-09-19 00:00:00,コスメ俱楽部,通常,TikTok,Moeka,最近のアヌアしれーーっと新作出しすぎじゃない？🥹 #アヌア #パック #美容液 #pdrn #スキンケア,https://www.tiktok.com/@cosme_katari.club/video/7551724791732948245?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2025-12-12 15:32:58,16.0,89900.0,1535.0,31.0,7.0,176.0,,,,,,,,,,,,,
2025-09-19 00:00:00,美容探偵,通常,TikTok,Moeka,店頭から消えた！？爆売れ中のセザンヌ新作を検証🔍 #セザンヌ #新作コスメ #ハイライト #プチプラコスメ #ベースメイク,https://www.tiktok.com/@tantei_cosme/video/7551723801285774600?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2025-12-12 15:33:00,15.0,30100.0,208.0,18.0,4.0,83.0,,,,,,,,,,,,,
2025-09-19 00:00:00,怪獣ちゃん,通常,TikTok,Hina,ちふれうさぎ舌,https://www.tiktok.com/@cosme_kaiju/video/7551728612328852744?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,インターン,2025-12-12 15:33:02,,,,,,,,,,,,,,,,,,,
2025-09-19 00:00:00,成分オタクちゃん,通常,TikTok,Riho,ラロッシュポゼ洗顔,https://www.tiktok.com/@seibun_otakuchan/video/7551735708805860628?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,インターン,2025-12-12 15:33:05,,,,,,,,,,,,,,,,,,,
2025-09-19 00:00:00,肌コミちゃん,通常,TikTok,Riho,エリクシールアイクリーム,https://drive.google.com/file/d/1eJ5W7a8JBNwF7RicMDQNnV4MDQZFwpUJ/view?usp=drive_link,単品,エラー,,,,,,,,,,,,,,,,,,,
2025-09-20 00:00:00,成分オタクちゃん,通常,TikTok,Riho,ババアの呼吸、壱の型　ハリ爆誕⚔️💥 #スキンケア  #無印良品  #シワ  #ババアコスメ,https://www.tiktok.com/@seibun_otakuchan/video/7552082439963806996?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:07,20.0,67700.0,514.0,20.0,40.0,311.0,,,,,,,,,,,,,
2025-09-20 00:00:00,モテコスメちゃん,通常,TikTok,Maya,少しでも芋感抜け出したい子はこれ買って！！！🌸 チークとして可愛いのはもちろん、鼻先とか眉毛とかにも使うと統一感出てげろかわだから、550円でお試ししてみてね〜〜〜😛 #モテコスメ #セザンヌ #チーク #バブみ #垢抜け,https://www.tiktok.com/@mote_cosme/video/7552841238790049042?is_from_webapp=1&sender_device=pc&web_id=7550509021708797447,単品,2025-12-12 15:33:10,15.0,78200.0,1223.0,18.0,13.0,384.0,,,,,,,,,,,,,
2025-09-21 00:00:00,突撃ちゃん,通常,TikTok,Riho,ドンキが革命起こしてきた！！！！！！！✨✨ #ヒロインメイク #ヘアアイロン #ドンキ #ドンキホーテ #ヘア,https://www.tiktok.com/@totsugeki_cosme/video/7552531328613354772?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:12,14.0,750900.0,13600.0,35.0,617.0,3337.0,,,,,,,,,,,,,
2025-09-21 00:00:00,ももそら,通常,TikTok,Hina,キャンメイク新作リップもう試した？プチ炎上してるけど、既存商品が良心的すぎる気するな〜🤔みんなはどう思う？ #canmake #新作 #リップ #コスメ #ももそら,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7552493846630829330?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:33:14,41.0,29000.0,373.0,17.0,2.0,45.0,,,,,,,,,,,,,
2025-09-21 00:00:00,怪獣ちゃん,通常,TikTok,Hina,ミルフィーチーク,https://www.tiktok.com/@cosme_kaiju/video/7552491889782443272?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:33:17,,,,,,,,,,,,,,,,,,,
2025-09-21 00:00:00,US🇺🇸,通常,TikTok,,無印パウダー,https://vm.tiktok.com/ZTMRMUbRQ/,単品,2025-12-12 15:33:20,,,,,,,,,,,,,,,,,,,
2025-09-21 00:00:00,成分オタクちゃん,通常,TikTok,Riho,ファンケル泥洗顔,https://www.tiktok.com/@seibun_otakuchan/video/7552416390217485569?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,インターン,2025-12-12 15:33:24,,,,,,,,,,,,,,,,,,,
2025-09-22 00:00:00,肌コミちゃん,通常,TikTok,Riho,やばい！ちふれがやらかしてる！！この新作パウダーのツヤ感がほんっっとに綺麗すぎたの🤍大容量でコスパもいいから、ドラスト行こ🤍 #ベースメイク #ちふれ #ルースパウダー #パウダー #フェイスパウダー,https://www.tiktok.com/@bihadanaritaina/video/7552838721905642773?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:26,17.0,37000.0,208.0,19.0,9.0,100.0,,,,,,,,,,,,,
2025-09-22 00:00:00,成分オタクちゃん,通常,TikTok,Riho,だから言うたやん！！！！ #スキンケア #クレンジングオイル #オルビス #毛穴 #毛穴ケア,https://www.tiktok.com/@seibun_otakuchan/video/7552838264529456404?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:29,23.0,33200.0,156.0,20.0,2.0,82.0,,,,,,,,,,,,,
2025-09-22 00:00:00,コスメ俱楽部,通常,TikTok,Moeka,これ超える下地あったら教えてーーー！！！#下地 #クレドポーボーテ #ベースメイク #コスメ #デパコス,https://www.tiktok.com/@cosme_katari.club/video/7552833156999646484?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2025-12-12 15:33:31,30.0,81300.0,621.0,19.0,11.0,117.0,,,,,,,,,,,,,
2025-09-22 00:00:00,US🇺🇸,通常,TikTok,,メンソレータムリップフォンデュ,https://www.tiktok.com/@ilovecosmetic5/video/7552837141609467191?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:33,,,,,,,,,,,,,,,,,,,
2025-09-23 00:00:00,コスメ俱楽部,PR,TikTok,Moeka,あのダーマレーザーの新作がまたまたレベチすぎた！！！今回は話題のPDRN入りだって✨ #PR #クオリティファースト #ダーマレーザー #PDRN #シートマスク @クオリティファースト,https://www.tiktok.com/@cosme_katari.club/video/7553214340833316103?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2025-12-12 15:33:35,41.0,1100000.0,2110.0,17.0,45.0,214.0,,,,,,,,,,,,,
2025-09-24 00:00:00,突撃ちゃん,通常,TikTok,Riho,#クリスマスコフレ #クリスマス #クリスマスプレゼント #コスメギフト #デパコス,https://www.tiktok.com/@totsugeki_cosme/photo/7553586343050366229?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:38,,58700.0,1083.0,26.0,22.0,0.0,,,,,,,,,,,,,
2025-09-24 00:00:00,怪獣ちゃん,通常,TikTok,Hina,ちふれパウダー,https://www.tiktok.com/@cosme_kaiju/video/7553588949642497288?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,インターン,2025-12-12 15:33:40,,,,,,,,,,,,,,,,,,,
2025-09-24 00:00:00,ももそら,通常,TikTok,Hina,TTS②,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7553595714501184776?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:33:42,,,,,,,,,,,,,,,,,,,
2025-09-24 00:00:00,韓国オンニ,通常,TikTok,Hina,アヌアのリニューアルしたビタミンC美容液、めちゃくちゃ愛用してて化粧水も買ったらこれまた良くてビックリ🍋これは買いよ‼️🇰🇷 #Anua #新作 #スキンケア #化粧水 #ビタミンc,https://www.tiktok.com/@choa_cosme/video/7553596515755855111?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:33:44,29.0,56500.0,812.0,16.0,14.0,198.0,,,,,,,,,,,,,
2025-09-24 00:00:00,肌コミちゃん,通常,TikTok,Riho,ちふれとセザンヌ,https://www.tiktok.com/@bihadanaritaina/video/7553586164641303829?is_from_webapp=1&sender_device=pc&web_id=7547566685814588946,単品,2025-12-12 15:33:47,,,,,,,,,,,,,,,,,,,
2025-09-24 00:00:00,US🇺🇸,通常,TikTok,,セザンヌハイライト,https://vm.tiktok.com/ZP8SpoGaf/,単品,2025-12-12 15:33:50,,,,,,,,,,,,,,,,,,,
2025-09-25 00:00:00,怪獣ちゃん,PR,TikTok,Hina,ダーマレーザー最新作、ついに解禁！ PDRN×ビタミンCの新作マスクでハリ・ツヤ・ふっくら肌・毛穴ケアでぷるんと水光肌に✨️ 山中柔太朗くんアンバサダーも熱すぎる🔥 #PR #クオリティファースト #ダーマレーザー #PDRN #シートマスク,https://www.tiktok.com/@cosme_kaiju/video/7553948178421189896?is_from_webapp=1&sender_device=pc&web_id=7547609595666515474,単品,2025-12-12 15:33:57,44.0,66900.0,235.0,16.0,10.0,53.0,,,,,,,,,,,,,
