投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-12-09 00:00:00,ももそら,通常,IG,Hina,その美容液の塗り方合ってる？間違ってたらスキンケアの効果半減しちゃうかも⁉︎  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #スキンケア #スキンケアレポ #スキンケア初心者,https://www.instagram.com/reel/DSCXGMJk9Ob/?igsh=,単品,2026-01-07 16:38:27,35.166,2180.0,29.0,0.0,,,0.01330275229,0,0,0,10.4,0.2957402036,71.0,38.0,30.0,20.32,27.0,0.0123853211,62.0
2025-12-01 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,コレ以外だとアヌアもおすすめ トリデンのビタミン美容液は肌コンディション選ばず毎日使いたい,https://x.com/seibunotakuchan/status/1995337195482456266?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-22 14:41:13,,2137.0,5.0,0.0,0.0,,0.002339728591,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.01263453439,62.0
2025-12-02 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回は過去イチ好きかも✨【Anua🇰🇷推しアゼライン酸乳液】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #スキンケア #バズりコスメ #韓国スキンケア #anua #乳液,https://www.instagram.com/reel/DRwVlUDElWQ/?igsh=MTBrN2JyZ3l6OHNxcg==,単品,2026-01-07 16:38:19,24.733,2029.0,86.0,0.0,,,0.04238541153,0,0,0,10.4,0.4204908422,71.0,38.0,30.0,20.32,27.0,0.01330704781,62.0
2025-12-17 00:00:00,モテコスメちゃん,通常,IG,Maya,すきぴに可愛くみられたい、モテコスメちゃんです☺️🎀  今回は絶対可愛く盛れる！【おすすめ🩷🎄クリスマスデートリップ】を紹介します💄💕 参考になったら嬉しいです🥰🥰🥰  モテコスメちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！ ーーーーーーーーーーーーーーーーーーーーーーーーー #モテコスメ #メイク #クリスマスデート,https://www.instagram.com/reel/DSW9dLdidVz/?igsh=MWR2eG9neG4zZmwzYg==,単品,2026-01-07 16:49:10,19.133,1998.0,206.0,0.0,,,0.1031031031,0,0,0,,0,,,,,,0,
2025-12-18 00:00:00,モテコスメちゃん,通常,IG,Maya,すきぴに可愛くみられたい、モテコスメちゃんです☺️🎀  今回は絶対可愛く盛れる！【おすすめ🩷🎄クリスマスデートリップ】を紹介します💄💕 参考になったら嬉しいです🥰🥰🥰  モテコスメちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！ ーーーーーーーーーーーーーーーーーーーーーーーーー #モテコスメ #メイク #クリスマスデート,https://www.instagram.com/reel/DSW9dLdidVz/?igsh=MWR2eG9neG4zZmwzYg==,単品,2026-01-07 16:45:45,19.133,1998.0,206.0,0.0,,,0.1031031031,0,0,0,,0,,,,,,0,
2025-12-10 00:00:00,しーちゃん,通常,TikTok,Maya,ほんとにこの子は、、、、、、 #後輩がポンコツすぎる #上京,https://www.tiktok.com/@melomelo_cosme/video/7582553624878910740?is_from_webapp=1&sender_device=pc&web_id=7550509021708797447,単品,2026-01-23 09:07:54,24.0,2243.0,21.0,1.0,0.0,1.0,,,,,,,,,,,,,
2025-12-11 00:00:00,しーちゃん,通常,TikTok,Maya,ほんとにこの子は、、、、、、 #後輩がポンコツすぎる #上京,https://www.tiktok.com/@melomelo_cosme/video/7582553624878910740?is_from_webapp=1&sender_device=pc&web_id=7550509021708797447,単品,2026-01-23 09:07:53,24.0,2243.0,21.0,1.0,0.0,1.0,,,,,,,,,,,,,
2025-12-21 00:00:00,Maya grant,通常,TikTok,Riho,サングラス,,単品,,16.0,1958.0,114.0,,4.0,34.0,0.0582226762,0,0.002042900919,0.01736465781,6.3,0.39375,83.0,45.0,30.0,17.0,2.0,0.00102145046,95.0
2025-12-01 00:00:00,ビビちゃん,通常,X(Twitter),Maya,ほんっっっっっとにそう 全方位最強のノーファンデ下地は無印BBで異論なし,https://x.com/bibichan_cosme/status/1995329221372309604?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-22 14:39:01,,1938.0,5.0,0.0,0.0,,0.00257997936,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.01393188854,62.0
2025-12-17 00:00:00,ビビちゃん,通常,IG,Maya,コスメの魔法でトキメキとキュンコスメをお届けする🥰ビビちゃんです🧚‍♀️💚💄  今回は毎日シートマスクする私が選ぶ！【神パック🫧6選】を紹介します💄🫶🏻 参考になったら嬉しいです🥰  ビビちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #モテコスメ #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #垢抜けコスメ #垢抜ける方法 #プチプラコスメ #新作コスメ #スキンケア #スキンケアレポ #シートマスク #パック,https://www.instagram.com/reel/DSW9h59krTI/?igsh=MWNndGcwbDVpeThreg==,単品,2026-01-07 16:49:18,77.566,1875.0,63.0,0.0,,,0.0336,0,0,0,,0,,,,,,0,
2025-12-23 00:00:00,ビビちゃん,通常,TikTok,Maya,コスメの魔法でトキメキとキュンコスメをお届けする🥰ビビちゃんです🧚‍♀️💚💄  今回は毎日シートマスクする私が選ぶ！【神パック🫧6選】を紹介します💄🫶🏻 参考になったら嬉しいです🥰  ビビちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #モテコスメ #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #垢抜けコスメ #垢抜ける方法 #プチプラコスメ #新作コスメ #スキンケア #スキンケアレポ #シートマスク #パック,https://www.instagram.com/reel/DSW9h59krTI/?igsh=MWNndGcwbDVpeThreg==,単品,2026-01-07 16:45:54,77.566,1875.0,63.0,0.0,,,0.0336,0,0,0,,0,,,,,,0,
2025-12-11 00:00:00,突撃ちゃん,通常,IG,Riho,美容のウワサを突撃検証👀店頭コスメを徹底調査する突撃ちゃんです📢🥰  今回はふんわりパールのキレイ肌作れる！【エクセル🩶話題の新作パウダー】を紹介します🎤💄  参考になったら嬉しいです🥰🥰🥰  突撃ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #excel #フェイスパウダー,https://www.instagram.com/reel/DSHgsGKCRzu/?igsh=MW5reDQ3ZjRpNXgydw==,単品,2026-01-07 16:42:17,14.033,1865.0,80.0,0.0,,,0.04289544236,0,0,0,10.4,0.7411102401,71.0,38.0,30.0,20.32,27.0,0.0144772118,62.0
2025-12-24 00:00:00,コスメ俱楽部,通常,IG,Moeka,ピンクのメディキューブの時代終わった⁉︎黄色スキンケア出現であわてて買いました  #コスメ #美容 #韓国コスメ #スキンケア #メディキューブ #トナー #美容液 #美白,https://www.instagram.com/reel/DSo_HOFEkIf/?igsh,単品,2026-01-07 16:35:20,17.9,1855.0,34.0,0.0,,,0.01832884097,0,0,0,,0,,,,,,0,
2025-12-20 00:00:00,成分オタクちゃん,通常,X(Twitter),Riho,なるほどインナードライで毛穴も気になるタイプだからこれ合ってたんだ！,https://x.com/seibunotakuchan/status/2002226188157399358?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 12:59:15,,1799.0,3.0,0.0,0.0,,0.001667593107,0,0,0,,,,,,,,0,
2025-12-23 00:00:00,デパコス,通常,TikTok,Moeka,クリスマス何欲しい？？#クリスマス #クリスマスギフト #ホリデー #ysl #香水,https://www.tiktok.com/@buzzcosme_review/video/7586986051286125845?is_from_webapp=1&sender_device=pc&web_id=7545398181158110727,単品,2026-01-22 09:07:20,14.0,2369.0,25.0,2.0,1.0,7.0,,,,,,,,,,,,0,
2025-12-01 00:00:00,美容探偵,通常,X(Twitter),Moeka,何年経ってもベースメイクはクレドが最強なんだよねぇ 高くても値上げしてもリピートするから,https://x.com/tantei_cosme/status/1995333166740242853?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-22 14:36:48,,1669.0,10.0,0.0,0.0,,0.005991611744,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.01617735171,62.0
2025-12-14 00:00:00,デパコス,通常,X(Twitter),Moeka,DIORのハイライトはブルベだけのものじばないよね⁇⁇,https://x.com/buzzcosmereview/status/2000051339376926889?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 10:17:02,,1639.0,3.0,0.0,0.0,,0.001830384381,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.01647345943,62.0
2025-12-25 00:00:00,デパコス,通常,X(Twitter),Moeka,ミルクタッチのグロス正直パケの可愛さ目当てだったけど発色いいのにベタつかないし塗りやすくて買ってよかった⭐️ﾒﾘｰｸﾘｽﾏｽ,https://x.com/buzzcosmereview/status/2004029633545802018?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2026-01-05 10:16:15,,1534.0,2.0,0.0,0.0,,,,,,,,,,,,,,
2025-12-28 00:00:00,ビビちゃん,通常,IG,Maya,コスメの魔法でトキメキとキュンコスメをお届けする🥰ビビちゃんです🧚‍♀️💚💄  今回は最強カバー力⁉︎【おすすめ🤍パーフェクトダイアリーの美艶肌ファンデ】を紹介します💄🫶🏻 参考になったら嬉しいです🥰  ビビちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #美容 #コスメ #ベースメイク #クッションファンデ #ファンデーション,https://www.instagram.com/reel/DSztAjoktEU/?igsh=NDd4dDY5dG82MjFo,単品,2026-01-07 16:34:15,22.9,1530.0,35.0,0.0,,,0.02287581699,0,0,0,,0,,,,,,0,
2025-12-14 00:00:00,美容探偵,通常,IG,Moeka,スキンケアもコスメも雑貨もいいものを選びたい！宇宙一わかりやすい美容検証のプロ、美容探偵ちゃんです💄🔍🤎 ⁡ 今回は脱毛行くよりこれ買って！【スリコの天才シェーバー🪒】を検証します💄🔍 参考になったら嬉しいです☺️🤎✨ ⁡ 美容探偵ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🤎 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #検証シリーズ #検証動画 #検証 #正直レビュー #香水コレクション #香りフェチ #香水オタク #香水 #スリコ限定 #スリコ購入品 #スリコ #スリーコインズ #便利アイテム #便利 #3coins,https://www.instagram.com/reel/DSPPJgAEVyk/?igsh=em5xdmtvNXhuNGp1,単品,2026-01-07 16:44:52,18.666,1522.0,35.0,0.0,,,0.02299605782,0,0,0,10.4,0.5571627558,71.0,38.0,30.0,20.32,27.0,0.01773981603,62.0
2025-12-18 00:00:00,デパコス,通常,X(Twitter),Moeka,限定パケ高級感えぐい！結局来年もスタメン下地はクレド様で決まりだから買い足したい！まだ売ってるかな、、？,https://x.com/buzzcosmereview/status/2001471788702929211?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 12:52:09,,1469.0,3.0,0.0,0.0,,0.002042205582,0,0,0,,,,,,,,0,
2025-12-01 00:00:00,モテコスメちゃん,通常,X(Twitter),Maya,セブンのタイニーチャムポーチまだ買えた！黒キティのリップケースもかわいいねかわいいね,https://x.com/mote__cosme/status/1995326938563367196?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,エラー,,1465.0,7.0,0.0,0.0,,0.004778156997,0,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.01843003413,62.0
2025-12-12 00:00:00,ももそら,通常,IG,Hina,予算1万円！絶対に喜ばれるクリスマスギフトの正解教えます🎁🎄  #コスメ #美容 #美容オタク #コスメ相談室 #コスメ女子会 #コスメ鬼語り会 #クリスマス #クリスマスプレゼント #クリスマスギフト,https://www.instagram.com/reel/DSKFhnZk_N0/?igsh=,単品,2026-01-07 16:44:15,71.1,1463.0,14.0,0.0,,,0.00956937799,0,0,0,10.4,0.1462728551,71.0,38.0,30.0,20.32,27.0,0.01845522898,62.0
2025-12-09 00:00:00,しーちゃん,通常,IG,Maya,最後の顔されたら結局なんでも許しちゃうんだよね  #後輩がポンコツすぎる #先輩は心配だ #後輩が可愛すぎる #可愛い後輩 #後輩 #上京,https://www.instagram.com/reel/DSCXTO1kpUc/?igsh=,単品,2026-01-07 16:38:35,18.433,1454.0,87.0,0.0,,,0.0598349381,0,0,0,10.4,0.564205501,71.0,38.0,30.0,20.32,27.0,0.01856946355,62.0
2025-12-17 00:00:00,デパコス,通常,X(Twitter),Moeka,リファのハンドクリーム可愛すぎ！でも銀座でしか買えないから気をつけて、、！,https://x.com/buzzcosmereview/status/2001114115012747318?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-24 10:36:51,,1433.0,3.0,0.0,0.0,,0.002093510119,0,0,0,,,,,,,,0,
2025-12-12 00:00:00,ももそら,通常,X(Twitter),Hina,絶対に喜ばれる！予算1万円のクリスマスギフト！自分用にも欲しくなるー！,https://x.com/cosme_kaigi/status/1999327026030039204?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2025-12-23 21:25:09,,1417.0,3.0,1.0,0.0,,0.002117148906,0.000705716302,0,0,10.4,,71.0,38.0,30.0,20.32,27.0,0.01905434016,62.0
2025-12-28 00:00:00,コスメ俱楽部,通常,X(Twitter),Moeka,ミルクタッチのファンデはまじ美容液！カバー力とかファンデの機能も総合的に選ぶならおすすめはこれかな↓,https://x.com/cosme_kataritai/status/2005114895021605251?s=46&t=AXcBEy1MRH62MHqNgHpBAA,単品,2026-01-07 17:00:34,,1375.0,0.0,0.0,0.0,,0,0,0,0,,,,,,,,0,
