投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均 視聴時間,視聴 維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規 フォロー,フォロー率,おすすめ率
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,目のしわヤバいの気づいてる？塗ればマイナス5歳確定アイクリーム #コスメ #美容 #スキンケア #おすすめ #購入品紹介,https://youtube.com/shorts/0Wobpwr6FoI?si=P-Ui7q2w8CgHIMVI,単品,2025-12-12 15:38:43,12.0,8330.0,56.0,2.0,,,,,,,,,,,,,,,
2025-08-20 00:00:00,肌コミちゃん,PR,TikTok,Riho,毎日使うだけで白玉肌？！って噂のこれがやばすぎたの〜🫢ドラックストアで買えるからみんなも試してみてねん🤍🤍🤍 #PR #ルルルン #シートマスク #パック #ビタミン,https://www.tiktok.com/@bihadanaritaina/video/7540590517361331472?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:25:54,25.0,8208.0,85.0,4.0,5.0,19.0,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,IG,Riho,美容に月20万課金する美肌狂、肌コミちゃんです🫧🩵 ⁡ 今回はこれ天才！【ちふれの隠れ名品！化粧下地】を正直レビューします💄🫧 参考になったら嬉しいです☺️🩵✨ ⁡ 肌コミちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🩵 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #ノーファンデ #ノーファンデ生活 #スキンケア紹介 #スキンケア好き #スキンケアマニア #スキンケアオタク #美白 #美白化粧品 #プチプラ #スキンケア方法 #化粧水 #正直レビュー #ちふれ,https://www.instagram.com/bihadanaritaina/reel/DNaPsheTgK0/,単品,2025-12-12 15:37:29,24.5,8201.0,130.0,1.0,,,,,,,,,,,,,,,
2025-08-29 00:00:00,韓国オンニ,PR,TikTok,Hina,肌トラブル、できる前のケアちゃんとできてる？ 高濃度10%ナイアシンアミドで毛穴もトーンもツヤケアまでできちゃう「SKIN1004 ナイアシンアミド ブースティングアンプル」✨ メガ割でお得な今こそ、毎日の習慣にプラスしてみて！🇰🇷❤️‍🔥 @SKIN1004 JAPAN OFFICIAL  #PR #SKIN1004 #ナイアシンアミド #韓国オンニ #おすすめ,https://www.tiktok.com/@choa_cosme/video/7543945150037314824?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:27:53,32.0,8038.0,96.0,0.0,1.0,15.0,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,ヘルシーなのに危険⁉︎実は肌荒れの原因になる食べ物知ってる？ #美容 #スキンケア #インナーケア #肌荒れ #豆知識,https://youtube.com/shorts/yPg1JY0RCIs?si=Wf_Rh7bFsCo_7wdo,単品,2025-12-12 15:38:46,54.0,7882.0,39.0,1.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,YT,Riho,しつこい赤ニキビにはこれ！ドラッグストアで見つけた神ニキビクリーム #コスメ #美容 #スキンケア #購入品紹介 #おすすめ,https://youtube.com/shorts/qU7lCcxFho0?si=e9Q_J_kHatzvtBgv,単品,2025-12-12 15:39:23,20.0,7774.0,69.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,PR,IG,Maya,私が最近めっちゃ気に入ってる角質ケア導入美容液！！！ これ使うとすっごいお肌褒められるからめっちゃ好きなの〜〜🫶 メガ割でも買えるし、全国のバラエティショップやドラストなどなどでも買えるからチェックしてみてね〜〜！！🤍  #PR #リポピール #LIPOPEEL #リポピールPDRN #LIPOPEELPDRN #リポピールマスク #リポピールマスクPDRN #LIPOPEELMASK #リポピールバイオグロー #LIPOPEELBIOGLOW,https://www.instagram.com/mote__cosme/reel/DN-TUMfif1W/,単品,2025-12-12 15:32:06,34.066,7771.0,132.0,2.0,,,,,,,,,,,,,,,
2025-08-22 00:00:00,突撃ちゃん,PR,TikTok,Riho,ズボラさん必見！スキンパックでバズったVTから出たマイクロバブルセラムがめっちゃ良かったの！使うと使わないじゃメイクノリが全然違うから、1回試してみて✨ @vtcosmetics_japan  @vtcosmetics_spot  #PR #VT #マイクロバブルセラム #化粧ノリ,https://www.tiktok.com/@totsugeki_cosme/video/7541340176002403605?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:26:32,19.0,7684.0,66.0,12.0,1.0,17.0,,,,,,,,,,,,,
2025-08-08 00:00:00,美容探偵,通常,TikTok,Moeka,新大久保にできたデイジークの日本初店舗がかわいいすぎる💕 オープン記念の限定アイテムもあるから行ってみて〜！！！ オープン日：2025年8月8日（金） 場所：東京都新宿区大久保1丁目12-15 営業時間： 平日 : 11:00～20:30 週末(金/土/日) *祝日: 11:00～21:00,https://www.tiktok.com/@tantei_cosme/photo/7536089388732779783?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,2025-12-12 15:24:10,,7634.0,139.0,14.0,6.0,0.0,,,,,,,,,,,,,
2025-08-01 00:00:00,ビビちゃん,通常,IG,Maya,コスメの魔法でトキメキとキュンコスメをお届けする🥰ビビちゃんです🧚‍♀️💚💄  今回はこれ絶対買って！【DAISO(ダイソー)👛神ヘアクリップ】を紹介します💄 参考になったら嬉しいです🥰  ビビちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #モテコスメ #美容 #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #かわいくなりたい #垢抜ける方法 #100均購入品 #100均 #DAISO購入品 #DAISO #プチプラ #ダイソー #ダイソー購入品,https://www.instagram.com/bibichan__cosme/reel/DNAmmhoTIPL/,単品,2025-12-12 15:32:20,9.5,7526.0,155.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回は貼って剥がす⁉︎【ミルクタッチ💄🇰🇷剥がす落ちないティント】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #バズりコスメ #リップ #飲み会リップ #落ちないリップ #リップティント #韓国コスメ #ミルクタッチ #落ちないリップ,https://www.instagram.com/choa_cosme/reel/DNXq8K5yr-b/,単品,2025-12-12 15:29:35,26.333,7445.0,99.0,0.0,,,,,,,,,,,,,,,
2025-08-20 00:00:00,美容探偵,通常,TikTok,Moeka,真っ黒リップ！！！ミルクタッチから出たんだって〜😳 #リップ #ティント #ミルクタッチ #韓国コスメ #美容探偵ちゃん,https://www.tiktok.com/@tantei_cosme/video/7540589373310504213?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,2025-12-12 15:26:11,19.0,7413.0,70.0,3.0,3.0,18.0,,,,,,,,,,,,,
2025-08-02 00:00:00,韓国オンニ,PR,TikTok,Hina,メイク前にパックは面倒って子聞いて！あのバズったVTのスキンパックがセラムになって登場したの！✨ 朝時間ない時でも、これを仕込むだけでメイクノリ全然変わるからPLAZA・MINiPLAに急いで！🇰🇷❤️‍🔥 @vtcosmetics_japan @vtcosmetics_spot #PR #VT #マイクロバブルセラム #化粧ノリ #新作 #美容液 #スキンケア #韓国オンニ #おすすめ,https://www.tiktok.com/@choa_cosme/video/7533819278127025426?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,2025-12-12 15:22:31,29.0,6959.0,162.0,16.0,8.0,44.0,,,,,,,,,,,,,
2025-08-01 00:00:00,肌コミちゃん,通常,IG,Riho,美容に月20万課金する美肌狂、肌コミちゃんです🫧🩵 ⁡ 今回は本当は教えたくない⁉︎【チャコット✨新作ミニパウダー】を紹介します💄🫧 参考になったら嬉しいです☺️🩵✨ ⁡ 肌コミちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🩵 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #スキンケア紹介 #スキンケア好き #スキンケアマニア #スキンケアオタク #スキンケア方法 #フェイスパウダー #化粧品 #毛穴レス #チャコット #崩れないベースメイク #ノーファンデ,https://www.instagram.com/bihadanaritaina/reel/DMznwNYTB1S/,単品,2025-12-12 15:36:06,12.866,6629.0,92.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,突撃ちゃん,通常,YT,Riho,売り切れる前にキャンドゥで買って！垢抜け目もとになる100円ビューラー #コスメ #美容 #メイク #おすすめ #100均,https://youtube.com/shorts/QK6EQmt2Kvs?si=Nuq0PI-ueTsLN8_p,単品,2025-12-12 15:38:58,5.0,6483.0,68.0,1.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,美容探偵,通常,IG,Moeka,スキンケアもコスメも雑貨もいいものを選びたい！宇宙一わかりやすい美容検証のプロ、美容探偵ちゃんです💄🔍🤎 ⁡ 今回は水中でも描ける？消えない？【ファシオ🪽天才新作リキッドアイライナー】を検証します💄🔍 参考になったら嬉しいです☺️🤎✨ ⁡ 美容探偵ちゃんでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻 ⁡ この投稿が参考になったらあとで見返せるように『保存』をお願いします🤎 『いいね』を押していただけるととても励みになります！ ⁡ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ ⁡ #美容 #スキンケア #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #検証シリーズ #検証動画 #検証 #正直レビュー #アイメイク #アイライナー #崩れないメイク #ファシオ #fasio #落ちないメイク #リキッドアイライナー #新作コスメ #プチプラコスメ,https://www.instagram.com/tantei_cosme/reel/DM2MjWWziRu/,単品,2025-12-12 15:33:01,18.3,6475.0,87.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,絶対焼けたくない人はこれ買って！鬼の紫外線に勝てる老けない日焼け止め #コスメ #美容 #メイク #美白 #おすすめ,https://youtube.com/shorts/ffl-ZrrFI2M?si=AkBrndBpYpG8Nngr,単品,2025-12-12 15:38:38,27.0,6362.0,61.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,韓国オンニ,通常,IG,Hina,本気でオススメできるコスメを紹介！日韓コスメ＆スキンケアオタクの韓国オンニです❤️🇰🇷💄  今回はアイドル肌が作れる⁉︎【リニューアルしたシピシピ🇯🇵クッションファンデ】を紹介します💄🐩 参考になったら嬉しいです🥰🥰🥰  韓国オンニでは『コメント欄』と『DM』を解放しています!! 紹介した商品で気になった事や、紹介してほしい商品がある方はぜひ『コメント欄』や『DMに』✍🏻  この投稿が参考になったらあとで見返せるように『保存』お願いします💓 『いいね』を押していただけるととても励みになります！  #コスメ #コスメ紹介 #コスメレビュー #コスメ購入品 #コスメ好きな人と繋がりたい #コスメ好きさんと繋がりたい #メイク #メイク好き #メイク好きさんと繋がりたい #可愛くなりたい #美容 #美容好き #美容好きな人と繋がりたい #垢抜けコスメ #バズりコスメ #クッションファンデ #ファンデーション #ファンデーション難民 #cipicipi #シピシピ,https://www.instagram.com/choa_cosme/reel/DNKy_kwxO9g/,単品,2025-12-12 15:29:08,17.9,6343.0,95.0,1.0,,,,,,,,,,,,,,,
2025-08-27 00:00:00,突撃ちゃん,PR,TikTok,Riho,え、もしかして毛穴ケアにレチノール使ってないの？美女はみんなレチノールって言ってるよ！！！！！！！！！だからみんなも使ってみて！！！！！！！！ @SKIN1004 JAPAN OFFICIAL  #PR #SKIN1004 #美容液 #レチノール,https://www.tiktok.com/@totsugeki_cosme/video/7543191793144171797?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,2025-12-12 15:26:58,22.0,6318.0,42.0,3.0,1.0,17.0,,,,,,,,,,,,,
2025-08-01 00:00:00,成分オタクちゃん,通常,YT,Riho,ニキビヤバい子これ使え！鬼リピしすぎてるナンバーズイン美容液が天才 #コスメ #美容 #スキンケア #おすすめ #韓国コスメ,https://youtube.com/shorts/GEIT6eFVQiE?si=AZs6VfG32sU--S30,単品,2025-12-12 15:38:46,14.0,6097.0,39.0,0.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,モテコスメちゃん,PR,IG,Maya,みんなはどっち派だったー？人気レチノール２種類比べてみた！！ ちなみにどっちもメガ割でお得に買えるよ〜〜！！  @skin1004_japan  #PR #SKIN1004 #美容液 #レチノール #スキンケア,https://www.instagram.com/mote__cosme/reel/DN2ouhX0nhn/,単品,2025-12-12 15:31:32,46.066,5819.0,169.0,2.0,,,,,,,,,,,,,,,
2025-08-01 00:00:00,ビビちゃん,PR,IG,Maya,敏感肌の私にもってこいな角質ケア導入美容液見つけた！！！👀 角質ケアと美容成分チャージが同時にできてめっっちゃ肌調子上がった気がするから、みんなもメガ割でチェックしてみてーーーー！！！✅  #PR #リポピール #LIPOPEEL #リポピールPDRN #LIPOPEELPDRN #リポピールマスク #リポピールマスクPDRN #LIPOPEELMASK #リポピールバイオグロー #LIPOPEELBIOGLOW,https://www.instagram.com/bibichan__cosme/reel/DN-Tk49kjis/,単品,2025-12-12 15:32:54,38.733,5751.0,63.0,0.0,,,,,,,,,,,,,,,
