投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-06-27 00:00:00,韓国オンニ,通常,,,ナンバーズインパウダー,https://www.tiktok.com/@choa_cosme/video/7520581747663244552?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,19.0,26000.0,630.0,10.0,8.0,175.0,0.02423076923,0.0003846153846,0.0003076923077,0.006730769231,,0,,,,,,,
2025-06-28 00:00:00,韓国オンニ,通常,,,オリヤンまとめ,https://www.tiktok.com/@choa_cosme/video/7520949934686850322?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,46.0,29600.0,994.0,10.0,34.0,775.0,0.03358108108,0.0003378378378,0.001148648649,0.02618243243,,0,,,,,,,
2025-06-29 00:00:00,韓国オンニ,通常,,,tfitファンデ,https://www.tiktok.com/@choa_cosme/video/7521318573852183815?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,12.0,6026.0,107.0,9.0,0.0,26.0,0.01775638898,0.001493528045,0,0.004314636575,,0,,,,,,,
2025-06-28 00:00:00,コスメ怪獣ちゃん,通常,,,リピなし下地,https://www.tiktok.com/@cosme_kaiju/video/7520950950811438344?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,53.0,177700.0,2260.0,16.0,12.0,395.0,0.01271806415,9.003939223e-05,6.752954418e-05,0.002222847496,,0,,,,,,,
2025-06-29 00:00:00,コスメ怪獣ちゃん,通常,,,ニキビ入浴剤,https://www.tiktok.com/@cosme_kaiju/video/7521317612135959815?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,22.0,4280.0,110.0,6.0,5.0,47.0,0.02570093458,0.001401869159,0.001168224299,0.01098130841,,0,,,,,,,
2025-06-27 00:00:00,ももそら,PR,,,メディキューブ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7520548610556054791?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,60.0,4039.0,73.0,9.0,0.0,18.0,0.01807378064,0.002228274325,0,0.004456548651,,0,,,,,,,
2025-06-28 00:00:00,ももそら,通常,,,hinceVSfwee,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7520959920951397650?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,49.0,15100.0,205.0,11.0,3.0,57.0,0.01357615894,0.0007284768212,0.0001986754967,0.003774834437,,0,,,,,,,
2025-06-29 00:00:00,ももそら,通常,,,ナンバーズインパウダー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7521348205322276104?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,28.0,63200.0,1606.0,17.0,4.0,490.0,0.02541139241,0.0002689873418,6.329113924e-05,0.007753164557,,0,,,,,,,
2025-06-28 00:00:00,美容探偵,通常,,,日傘,https://www.tiktok.com/@tantei_cosme/video/7520957784091790599?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,14.0,60000.0,453.0,12.0,24.0,161.0,0.00755,0.0002,0.0004,0.002683333333,,0,,,,,,,
2025-06-29 00:00:00,美容探偵,通常,,,脂性肌ファンデ,https://www.tiktok.com/@tantei_cosme/video/7521220571988774151?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,まとめ,,,,,,,,,,,,,,,,,,,,
2025-06-30 00:00:00,突撃ちゃん,通常,,,ホワイトコンク日焼け止め,https://www.tiktok.com/@totsugeki_cosme/video/7521647606762573076?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,16.0,7590.0,104.0,7.0,7.0,46.0,0.01370223979,0.0009222661397,0.0009222661397,0.006060606061,6.2,0.3875,0.77,0.36,0.28,0.165,2.0,,0.94
2025-06-26 00:00:00,成分オタクちゃん,PR,,,リアルバリア,https://www.tiktok.com/@seibun_otakuchan/video/7520183981518720274?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,28.0,1805.0,29.0,12.0,2.0,15.0,0.01606648199,0.006648199446,0.001108033241,0.008310249307,,0,,,,,,,
2025-06-27 00:00:00,成分オタクちゃん,通常,,,セラディックス,https://www.tiktok.com/@seibun_otakuchan/video/7520565076106022162?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,34.0,3220.0,47.0,9.0,0.0,27.0,0.01459627329,0.002795031056,0,0.008385093168,,0,,,,,,,
2025-06-28 00:00:00,成分オタクちゃん,PR,,,エルリス,https://www.tiktok.com/@seibun_otakuchan/video/7520937575486442768?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,28.0,2067.0,33.0,9.0,1.0,17.0,0.01596516691,0.00435413643,0.0004837929366,0.008224479923,,0,,,,,,,
2025-06-29 00:00:00,肌コミちゃん,PR,,,エルリス,https://www.tiktok.com/@bihadanaritaina/video/7521294697357184276?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,まとめ,,25.0,2728.0,57.0,12.0,0.0,29.0,0.02089442815,0.004398826979,0,0.01063049853,,0,,,,,,,
2025-06-27 00:00:00,突撃ちゃん,PR,,,メゾンドアクア,https://www.tiktok.com/@totsugeki_cosme/video/7520185016895147272?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,,,21.0,34800.0,197.0,9.0,4.0,33.0,0.00566091954,0.0002586206897,0.0001149425287,0.0009482758621,,0,,,,,,,
2025-06-30 00:00:00,成分オタクちゃん,PR,,,skim,https://www.tiktok.com/@seibun_otakuchan/video/7521667776218467602?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,37.0,941.0,11.0,0.0,0.0,4.0,0.01168969182,0,0,0.004250797024,,0,,,,,,,
2025-06-30 00:00:00,コスメ怪獣ちゃん,通常,,,日焼け止め,https://www.tiktok.com/@cosme_kaiju/video/7521672952341892360?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,まとめ,,36.0,10100.0,126.0,2.0,1.0,54.0,0.01247524752,0.000198019802,9.900990099e-05,0.005346534653,,0,,,,,,,
2025-06-30 00:00:00,ももそら,PR,,,ダーマレーザー,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7521665176802725128?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,75.0,1924.0,40.0,0.0,0.0,6.0,0.02079002079,0,0,0.003118503119,,0,,,,,,,
2025-06-30 00:00:00,美容探偵,通常,,,バイユアパウダー,https://www.tiktok.com/@tantei_cosme/video/7521634538305408263?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,18.0,11800.0,173.0,8.0,2.0,55.0,0.01466101695,0.0006779661017,0.0001694915254,0.004661016949,,0,,,,,,,
2025-06-30 00:00:00,モテコスメちゃん,通常,,,【画像】マイメロシャドウ,https://www.tiktok.com/@mote_cosme/photo/7521565738943991048?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,画像,,,102000.0,3289.0,,,,0.03224509804,0,0,0,,,,,,19.43,,,
2025-06-27 00:00:00,コスメ俱楽部,PR,,,メゾンドアクア,,単品,,,40161.0,93.0,10.0,4.0,52.0,0.00231567939,0.0002489977839,9.959911357e-05,0.001294788476,6.4,,0.89,0.51,0.31,0.79,,,
