投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2024-11-28 00:00:00,ももそら,通常,,,脂性肌向きファンデ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7442270754273545490?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,40.52,21287.0,394.0,12.0,0.0,96.0,0.01850894912,0.0005637243388,0,0.00450979471,8.3,0.2048371175,75.0,36.0,29.0,7.78,14.0,,95.6
2024-11-26 00:00:00,成分オタクちゃん,通常,,,Anua桃美容液,https://www.tiktok.com/@seibun_otakuchan/video/7441601399575579912?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.44,10033.0,130.0,8.0,3.0,23.0,0.0129572411,0.0007973686833,0.0002990132563,0.002292434965,10.5,0.323674476,81.0,59.0,37.0,13.27,3.0,,92.0
2024-11-26 00:00:00,突撃ちゃん,通常,,,乾燥しない下地,https://www.tiktok.com/@totsugeki_cosme/video/7441506703704739079?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,29.72,24368.0,568.0,16.0,5.0,177.0,0.02330925804,0.0006565988181,0.0002051871307,0.007263624425,8.5,0.2860026918,75.0,42.0,30.0,15.53,10.0,,97.0
2024-11-26 00:00:00,肌コミちゃん,通常,,,マツキヨ化粧水,https://www.tiktok.com/@bihadanaritaina/video/7441518473575992584?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,25.4,10354.0,110.0,30.0,2.0,51.0,0.01062391346,0.002897430945,0.000193162063,0.004925632606,6.1,0.2401574803,77.0,34.0,24.0,8.67,4.0,,94.0
2024-11-26 00:00:00,美容探偵,通常,,,プチプラ下地検証,https://www.tiktok.com/@tantei_cosme/video/7441515539970690322?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,32.13,11794.0,192.0,22.0,0.0,61.0,0.01627946413,0.001865355265,0,0.005172121418,8.8,0.2738873327,77.0,40.0,28.0,14.84,1.0,,95.0
2024-11-27 00:00:00,成分オタクちゃん,通常,,,イニスフリー美容液,https://www.tiktok.com/@seibun_otakuchan/video/7441873313053297938?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,16.97,3873.0,39.0,4.0,0.0,9.0,0.0100697134,0.001032791118,0,0.002323780015,4.8,0.2828520919,76.0,30.0,20.0,9.77,1.0,,81.0
2024-11-27 00:00:00,韓国オンニ,通常,,,エスパアイシャドウ,https://vt.tiktok.com/ZSjqtVUtG/,短尺,,20.02,200260.0,11000.0,22.0,67.0,5459.0,0.05492859283,0.0001098571857,0.0003345650654,0.02725956257,8.2,0.4095904096,80.0,47.0,34.0,19.67,114.0,,98.0
2024-11-28 00:00:00,コスメ怪獣ちゃん,通常,,,フォレンコススリップ,https://www.tiktok.com/@cosme_kaiju/video/7442240840698711303?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,,,,,,,,,,,,,,,,,,,
2024-11-29 00:00:00,コスメ怪獣ちゃん,通常,,,CLIOアイシャドウ,https://www.tiktok.com/@cosme_kaiju/video/7442628270979304712?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,12.91,242338.0,4355.0,12.0,42.0,1905.0,0.0179707681,4.951761589e-05,0.0001733116556,0.007860921523,6.5,0.50348567,78.0,48.0,36.0,17.06,83.0,,98.8
2024-11-27 00:00:00,ビビちゃん,通常,,,ボディクリームまとめ,https://www.tiktok.com/@bibichan_cosme/video/7441872403287772424?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,27.07,3756.0,79.0,8.0,4.0,14.0,0.02103301384,0.002129925453,0.001064962726,0.003727369542,6.1,0.2253417067,63.0,32.0,22.0,9.01,0.0,,77.3
2024-11-29 00:00:00,ビビちゃん,通常,,,Anua美容液組み合わせ,https://www.tiktok.com/@bibichan_cosme/video/7442642685501984018?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,31.65,22740.0,773.0,19.0,4.0,319.0,0.03399296394,0.000835532102,0.0001759014952,0.01402814424,8.8,0.2780410742,69.0,40.0,30.0,18.98,20.0,,93.0
2024-11-27 00:00:00,モテコスメちゃん,通常,,,DAISO神グッズ3選,https://www.tiktok.com/@mote_cosme/video/7441891580874591496?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,60.88,48258.0,1994.0,34.0,30.0,475.0,0.04131957396,0.0007045463965,0.0006216585851,0.009842927597,16.9,0.2775952694,76.0,53.0,43.0,14.11,35.0,,91.5
2024-11-28 00:00:00,モテコスメちゃん,通常,,,デパコス比較画像投稿,https://www.tiktok.com/@mote_cosme/photo/7442238395843235080?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,-,55034.0,2211.0,26.0,9.0,879.0,0.04017516444,0.0004724352219,0.0001635352691,0.01597194462,-,-%,100.0,32.24,-,-,24.0,,68.7
2024-11-29 00:00:00,モテコスメちゃん,通常,,,WHOMEEコンシーラー,https://www.tiktok.com/@mote_cosme/video/7442630670322568456?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,20.43,30988.0,589.0,13.0,2.0,145.0,0.01900735769,0.0004195172325,6.454111269e-05,0.00467923067,7.0,0.3426333823,84.0,49.0,31.0,9.33,7.0,,87.9
2024-11-28 00:00:00,成分オタクちゃん,通常,,,Anua化粧水,https://www.tiktok.com/@seibun_otakuchan/video/7442300053449903368?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,21.71,10208.0,130.0,7.0,1.0,17.0,0.01273510972,0.0006857366771,9.796238245e-05,0.001665360502,6.9,0.3178258867,77.0,44.0,33.0,13.64,1.0,,94.8
2024-11-29 00:00:00,成分オタクちゃん,通常,,,トリデンオレンジ美容液,https://www.tiktok.com/@seibun_otakuchan/video/7442649296182250760?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.92,15528.0,136.0,6.0,0.0,29.0,0.008758371973,0.0003863987635,0,0.001867594024,7.9,0.3446771379,79.0,41.0,31.0,12.47,10.0,,94.3
2024-11-27 00:00:00,突撃ちゃん,通常,,,プチプラ神コスメ3選,https://www.tiktok.com/@totsugeki_cosme/video/7441881021949152520?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,43.44,28571.0,664.0,5.0,12.0,375.0,0.02324034861,0.000175002625,0.0004200063001,0.01312519688,16.7,0.3844383057,87.0,53.0,41.0,23.28,17.0,,97.4
2024-11-28 00:00:00,突撃ちゃん,通常,,,Anuaアゼライン酸15%,https://www.tiktok.com/@totsugeki_cosme/video/7442265287006686465?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.22,8655.0,81.0,1.0,0.0,14.0,0.009358752166,0.0001155401502,0,0.001617562103,7.8,0.3220478943,78.0,42.0,32.0,19.98,4.0,,97.7
2024-11-28 00:00:00,肌コミちゃん,通常,,,Curel保湿クリーム,https://www.tiktok.com/@bihadanaritaina/video/7442281041865231637?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.57,12311.0,119.0,12.0,1.0,27.0,0.009666152222,0.0009747380392,8.122816993e-05,0.002193160588,5.3,0.2157102157,70.0,34.0,22.0,7.93,0.0,,93.8
2024-11-29 00:00:00,肌コミちゃん,通常,,,KATEクッションファンデ,https://www.tiktok.com/@bihadanaritaina/video/7442620783714733332?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,24.47,67525.0,395.0,20.0,4.0,156.0,0.005849685302,0.0002961865976,5.923731951e-05,0.002310255461,8.3,0.3391908459,84.0,50.0,34.0,11.95,11.0,,98.4
2024-11-29 00:00:00,肌コミちゃん,通常,,,Anuaクレンジングオイル,https://www.tiktok.com/@bihadanaritaina/video/7442708621789547797?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,30.97,3509.0,57.0,10.0,0.0,10.0,0.01624394414,0.002849814762,0,0.002849814762,7.6,0.245398773,76.0,38.0,25.0,9.26,0.0,,84.5
2024-11-30 00:00:00,成分オタクちゃん,通常,,,ナンバーズイン1番粉,https://www.tiktok.com/@seibun_otakuchan/video/7442840859382500615?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,22.65,9610.0,133.0,25.0,1.0,28.0,0.01383975026,0.002601456816,0.0001040582726,0.002913631634,6.4,0.2825607064,73.0,41.0,25.0,13.39,3.0,,100.0
2024-11-29 00:00:00,ももそら,PR,,,【PR】スカルプDボーテ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7442648861404925191?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,73.81,6381.0,99.0,3.0,0.0,15.0,0.01551480959,0.0004701457452,0,0.002350728726,10.8,0.1463216366,67.0,37.0,31.0,7.59,12.0,,79.2
2024-11-30 00:00:00,ももそら,PR,,,【PR】コスデバハ,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7442995055591460104?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,長尺,,79.62,2655.0,46.0,2.0,1.0,7.0,0.01732580038,0.0007532956685,0.0003766478343,0.00263653484,6.4,0.08038181361,69.0,27.0,17.0,2.8,2.0,,69.6
2024-11-30 00:00:00,突撃ちゃん,通常,,,shien3選,https://www.tiktok.com/@totsugeki_cosme/video/7442977826971585813?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,短尺,,44.12,65253.0,2115.0,37.0,12.0,481.0,0.03241230288,0.0005670237384,0.0001838995908,0.007371308599,14.5,0.3286491387,82.0,55.0,45.0,21.33,57.0,,98.4
