投稿日,アカウント名,PR/通常,sns,担当者,タイトル,URL,種別,更新日,動画尺,再生数,いいね,コメント,共有,保存,いいね率,コメント率,共有率,保存率,平均視聴時間,視聴維持率,1秒継続率,3秒継続率,6秒継続率,フル視聴率,新規フォロー,フォロー率,おすすめ率
2025-07-28 00:00:00,コスメ俱楽部,通常,,,底見えコスメ,https://www.tiktok.com/@cosme_katari.club/video/7532067758075350279?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,49.0,,473.0,10.0,1.0,78.0,,,,,,0,,,,,,,
2025-07-29 00:00:00,コスメ俱楽部,通常,,,ファンデ1つだけ,https://www.tiktok.com/@cosme_katari.club/video/7532451259094158610?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,45.0,214000.0,3202.0,24.0,13.0,882.0,0.01496261682,0.0001121495327,6.074766355e-05,0.004121495327,,0,,,,,,,
2025-07-28 00:00:00,ビビちゃん,通常,,,再投稿ブラシ,https://www.tiktok.com/@bibichan_cosme/video/7532075528661028104?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,単品,,12.0,87900.0,1096.0,16.0,28.0,485.0,0.01246871445,0.0001820250284,0.0003185437998,0.005517633675,6.2,0.5166666667,0.82,0.51,0.35,0.2011,12.0,,0.909
2025-07-29 00:00:00,ビビちゃん,通常,,,ダイソーまとめ,https://www.tiktok.com/@bibichan_cosme/video/7532451866936904978?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,41.0,295100.0,4088.0,44.0,145.0,2006.0,0.01385293121,0.0001491019993,0.0004913588614,0.006797695696,18.4,0.4487804878,0.89,0.61,0.52,0.2058,135.0,,0.93
2025-07-29 00:00:00,モテコスメちゃん,通常,,,フランフランまとめ,https://www.tiktok.com/@mote_cosme/video/7532452733866052871?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,27.0,28900.0,861.0,12.0,7.0,225.0,0.02979238754,0.0004152249135,0.0002422145329,0.007785467128,8.6,0.3185185185,0.74,0.47,0.36,0.1494,21.0,,0.849
2025-07-28 00:00:00,ももそら,PR,,,ストレイン,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7532056289132727570?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,76.0,2072.0,42.0,9.0,0.0,15.0,0.02027027027,0.004343629344,0,0.007239382239,,0,,,,,,,
2025-07-29 00:00:00,ももそら,通常,,,エリクシール,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7532440462129466631?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,32.0,29300.0,742.0,10.0,11.0,441.0,0.02532423208,0.0003412969283,0.0003754266212,0.01505119454,,0,,,,,,,
2025-07-23 00:00:00,美容探偵,通常,,,tfitファンデ,https://www.tiktok.com/@tantei_cosme/video/7530215341708889351?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,23.0,4686.0,51.0,9.0,0.0,20.0,0.01088348271,0.001920614597,0,0.004268032437,,0,,,,,,,
2025-07-24 00:00:00,美容探偵,通常,,,下地組み合わせ,https://www.tiktok.com/@tantei_cosme/video/7530586838382185746?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,34.0,4793.0,72.0,8.0,2.0,18.0,0.01502190695,0.001669100772,0.000417275193,0.003755476737,,0,,,,,,,
2025-07-25 00:00:00,美容探偵,PR,,,ストレイン,https://www.tiktok.com/@tantei_cosme/video/7530943361398639890?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,36.0,1454.0,45.0,8.0,1.0,18.0,0.03094910591,0.005502063274,0.0006877579092,0.01237964237,,0,,,,,,,
2025-07-29 00:00:00,美容探偵,通常,,,ボディミスト,https://www.tiktok.com/@tantei_cosme/video/7532441424210562322?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,13.0,2005.0,39.0,7.0,6.0,16.0,0.01945137157,0.00349127182,0.002992518703,0.007980049875,,0,,,,,,,
2025-07-30 00:00:00,突撃ちゃん,通常,,,KATEアイシャドウ,https://www.tiktok.com/@totsugeki_cosme/video/7532465604997991701?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,13.0,15300.0,123.0,10.0,3.0,39.0,0.008039215686,0.0006535947712,0.0001960784314,0.002549019608,6.8,0.5230769231,0.83,0.44,0.32,0.13,5.0,,0.941
2025-07-30 00:00:00,美容探偵,通常,,,ニトリ,https://www.tiktok.com/@tantei_cosme/video/7532823170340965639?is_from_webapp=1&sender_device=pc&web_id=7195012036576167425,単品,,19.0,175000.0,234.0,1.0,13.0,71.0,0.001337142857,5.714285714e-06,7.428571429e-05,0.0004057142857,,0,,,,,,,
2025-07-30 00:00:00,ももそら,通常,,,美容トリビア,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7532851263084481800?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,59.0,1343.0,22.0,0.0,1.0,1.0,0.01638123604,0,0.0007446016381,0.0007446016381,,0,,,,,,,
2025-07-31 00:00:00,ももそら,通常,,,口臭ケア,https://www.tiktok.com/@cosme_daisuki.kaigi/video/7533190409678474504?is_from_webapp=1&sender_device=pc&web_id=7332696059221394962,単品,,,,,,,,,,,,,,,,,,,,
2025-07-31 00:00:00,肌コミちゃん,PR,,,センテリアン24,https://www.tiktok.com/@bihadanaritaina/video/7533172284287143169?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,31.0,1121.0,19.0,1.0,2.0,6.0,0.01694915254,0.0008920606601,0.00178412132,0.005352363961,,0,,,,,,,
2025-07-31 00:00:00,成分オタクちゃん,PR,,,マキアージュ下地,https://www.tiktok.com/@seibun_otakuchan/video/7533170224850406677?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,27.0,2714.0,23.0,1.0,0.0,11.0,0.008474576271,0.0003684598379,0,0.004053058217,,0,,,,,,,
2025-07-31 00:00:00,コスメ怪獣ちゃん,通常,,,ちふれ　美白美容液TA		,https://www.tiktok.com/@cosme_kaiju/video/7533170722361888007?is_from_webapp=1&sender_device=pc&web_id=7514978105821136402,単品,,20.0,13800.0,132.0,4.0,4.0,44.0,0.009565217391,0.0002898550725,0.0002898550725,0.003188405797,,0,,,,,,,
2025-07-31 00:00:00,突撃ちゃん,通常,,,SHIRO香水,https://www.tiktok.com/@totsugeki_cosme/video/7533183526674517255?is_from_webapp=1&sender_device=pc&web_id=7409943419302872596,単品,,22.0,1672.0,18.0,3.0,0.0,6.0,0.01076555024,0.001794258373,0,0.003588516746,7.2,0.3272727273,0.77,0.37,0.27,0.14,0.0,,0.83
2025-07-30 00:00:00,コスメ俱楽部,通常,,,リピなしスキンケア,https://www.tiktok.com/@cosme_katari.club/video/7532797359877573906?is_from_webapp=1&sender_device=pc&web_id=7496047921080141330,まとめ,,,106000.0,,,,,0,0,0,0,,,,,,,,,
